dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,clean,153,9,0.6915388703346252,0.043681319802999496,0.2647797763347626,1.0729002353023627
DTSR14,mobilenetv3,clean,154,9,0.7615307569503784,0.041790544986724854,0.19667866826057434,0.9521556949885459
DTSR14,mobilenetv3,clean,155,9,0.05344654992222786,0.6790347099304199,0.2675187289714813,1.1139520021880127
DTSR14,mobilenetv3,clean,156,9,0.32936009764671326,0.6198055148124695,0.0508342944085598,1.1739453286942068
DTSR14,mobilenetv3,clean,157,9,0.04964946582913399,0.6955792903900146,0.25477123260498047,1.0819631119301905
DTSR14,mobilenetv3,clean,158,9,0.8165103793144226,0.03770356625318527,0.1457860767841339,0.8221047774054611
DTSR14,mobilenetv3,clean,159,9,0.7954419851303101,0.04565688967704773,0.15890119969844818,0.887635127013938
DTSR14,mobilenetv3,clean,160,9,0.7973315119743347,0.02853584475815296,0.1741325706243515,0.8460639063626729
DTSR14,mobilenetv3,clean,161,9,0.12544704973697662,0.4004656672477722,0.47408729791641235,1.4148951696128256
DTSR14,mobilenetv3,clean,162,9,0.07646074891090393,0.20175722241401672,0.7217819690704346,1.0890238530816923
DTSR14,mobilenetv3,clean,163,9,0.1379736065864563,0.5344868898391724,0.3275395333766937,1.4047431206247896
DTSR14,mobilenetv3,clean,164,9,0.3395143449306488,0.5906766057014465,0.06980910897254944,1.2458698869960836
DTSR14,mobilenetv3,clean,165,10,0.29923802614212036,0.6269444823265076,0.07381758838891983,1.2207139905437865
DTSR14,mobilenetv3,clean,166,10,0.7942875623703003,0.14209704101085663,0.06361544132232666,0.9167640650140845
DTSR14,mobilenetv3,clean,167,10,0.8298203349113464,0.12517006695270538,0.045009441673755646,0.7999488870857228
DTSR14,mobilenetv3,clean,168,10,0.05602746829390526,0.8058522343635559,0.13812026381492615,0.8783711925141611
DTSR14,mobilenetv3,clean,169,10,0.3429052233695984,0.12460273504257202,0.5324921607971191,1.3879913641110724
DTSR14,mobilenetv3,clean,170,10,0.7694153189659119,0.19239778816699982,0.03818686306476593,0.9283466115465024
DTSR14,mobilenetv3,clean,171,10,0.8235780000686646,0.14274059236049652,0.03368143364787102,0.7962785135729956
DTSR14,mobilenetv3,clean,172,10,0.8273017406463623,0.07101698964834213,0.10168127715587616,0.8325900098812508
DTSR14,mobilenetv3,clean,173,11,0.599906325340271,0.04279277101159096,0.3573008179664612,1.1673185784282247
DTSR14,mobilenetv3,clean,174,11,0.24049779772758484,0.7097325325012207,0.04976972937583923,1.0609442250385905
DTSR14,mobilenetv3,clean,175,11,0.435323566198349,0.055823709815740585,0.5088527798652649,1.2506800259116009
DTSR14,mobilenetv3,clean,176,11,0.9288102984428406,0.058440059423446655,0.012749703601002693,0.4186212278886162
DTSR14,mobilenetv3,clean,177,11,0.060335639864206314,0.9168063402175903,0.0228580255061388,0.4838990115117793
DTSR14,mobilenetv3,clean,178,11,0.6909166574478149,0.16613776981830597,0.14294567704200745,1.1999395141471967
