dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,dinov2_b,gaussian_blur,4,189,0.010881404615119957,0.010881404615119957,0.00011840496639795392
PCA11,dinov2_b,gaussian_blur,4,190,0.05107250559821746,0.05107250559821746,0.002608400828079954
PCA11,dinov2_b,gaussian_blur,4,191,0.04875181163883515,0.04875181163883515,0.0023767391380684626
PCA11,dinov2_b,gaussian_blur,4,192,0.14354619694333512,0.14354619694333512,0.020605510656894754
PCA11,dinov2_b,gaussian_blur,4,193,0.16981565538982324,0.16981565538982324,0.028837356815475203
PCA11,dinov2_b,gaussian_blur,4,194,0.47814464078779123,0.47814464078779123,0.22862229751408591
PCA11,dinov2_b,gaussian_blur,4,195,0.1220774875031595,0.1220774875031595,0.014902912955084063
PCA11,dinov2_b,gaussian_blur,4,196,0.09883389817150487,0.09883389817150487,0.009768139427775394
PCA11,dinov2_b,gaussian_blur,4,197,0.04268156077134063,0.04268156077134063,0.0018217156298776433
PCA11,dinov2_b,gaussian_blur,4,198,0.10353432897942681,0.10353432897942681,0.010719357277220178
PCA11,dinov2_b,gaussian_blur,4,199,0.043825591237988126,0.043825591237988126,0.0019206824473592217
PCA11,dinov2_b,gaussian_blur,8,0,0.22337865579310504,0.22337865579310504,0.0498980238639345
PCA11,dinov2_b,gaussian_blur,8,1,0.34874415870992903,0.34874415870992903,0.12162248823429617
PCA11,dinov2_b,gaussian_blur,8,2,0.21814409597710002,0.21814409597710002,0.04758684660966623
PCA11,dinov2_b,gaussian_blur,8,3,0.2724208186153428,0.2724208186153428,0.0742131024150535
PCA11,dinov2_b,gaussian_blur,8,4,0.25599031096872776,0.25599031096872776,0.06553103930986594
PCA11,dinov2_b,gaussian_blur,8,5,0.3102312400919005,0.3102312400919005,0.09624342232895841
PCA11,dinov2_b,gaussian_blur,8,6,0.18169906227356436,0.18169906227356436,0.03301454923109262
PCA11,dinov2_b,gaussian_blur,8,7,0.3030219278525781,0.3030219278525781,0.09182228875949304
PCA11,dinov2_b,gaussian_blur,8,8,0.26653454296049894,0.26653454296049894,0.07104066259116205
PCA11,dinov2_b,gaussian_blur,8,9,0.22791484265113562,0.22791484265113562,0.05194517550069191
PCA11,dinov2_b,gaussian_blur,8,10,0.397796552976303,0.397796552976303,0.15824209755982865
PCA11,dinov2_b,gaussian_blur,8,11,0.41275671892386406,0.41275671892386406,0.17036810901679372
PCA11,dinov2_b,gaussian_blur,8,12,0.3135551346546782,0.3135551346546782,0.09831682246831339
PCA11,dinov2_b,gaussian_blur,8,13,0.20289919183014407,0.20289919183014407,0.0411680820453256
PCA11,dinov2_b,gaussian_blur,8,14,0.24925186289783935,0.24925186289783935,0.06212649115804331
PCA11,dinov2_b,gaussian_blur,8,15,0.2953442492558654,0.2953442492558654,0.08722822556851074
PCA11,dinov2_b,gaussian_blur,8,16,0.22871742131290573,0.22871742131290573,0.05231165881202523
PCA11,dinov2_b,gaussian_blur,8,17,0.24602782150279412,0.24602782150279412,0.060529688953410724
PCA11,dinov2_b,gaussian_blur,8,18,0.2991996463910761,0.2991996463910761,0.08952042840054499
PCA11,dinov2_b,gaussian_blur,8,19,0.24124625944806635,0.24124625944806635,0.05819975769768374
PCA11,dinov2_b,gaussian_blur,8,20,0.11351120627343378,0.11351120627343378,0.012884793949650033
PCA11,dinov2_b,gaussian_blur,8,21,0.36998471342121525,0.36998471342121525,0.13688868816537877
PCA11,dinov2_b,gaussian_blur,8,22,0.10421314534834134,0.10421314534834134,0.010860379663394518
PCA11,dinov2_b,gaussian_blur,8,23,0.24594908521005415,0.24594908521005415,0.06049095251566248
PCA11,dinov2_b,gaussian_blur,8,24,0.11944168105546539,0.11944168105546539,0.014266315173355519
PCA11,dinov2_b,gaussian_blur,8,25,0.3481600836316416,0.3481600836316416,0.12121544383439166
PCA11,dinov2_b,gaussian_blur,8,26,0.08471863176969373,0.08471863176969373,0.0071772465689289595
PCA11,dinov2_b,gaussian_blur,8,27,0.21270894353853698,0.21270894353853698,0.04524509466128051
PCA11,dinov2_b,gaussian_blur,8,28,0.2914269636514987,0.2914269636514987,0.08492967514313196
PCA11,dinov2_b,gaussian_blur,8,29,0.0963111109637681,0.0963111109637681,0.009275830095075252
PCA11,dinov2_b,gaussian_blur,8,30,0.20202890859698738,0.20202890859698738,0.04081567990888988
PCA11,dinov2_b,gaussian_blur,8,31,0.28029119438238437,0.28029119438238437,0.07856315364830357
